iteration,id,m,x,y,z,vx,vy,vz
0,28,9.25499237392714,0.6737951460500047,-0.35885755673464714,-0.3363724097750057,0.07047984183133246,-0.09973682569820062,0.04816689009604708
0,29,9.869152969730955,0.988052234554218,-0.8667945737093303,0.6137503803375366,-0.07069148285341877,-0.03646254305735662,0.09723333021590799
0,30,7.556614840208521,0.36329164749192766,-0.21249798729294267,-0.9208417655792522,0.03709869558276088,-0.015564074287791232,-0.09485095716069458
0,31,5.6160098569142844,0.3357908432477539,-0.42050166239314624,0.8995641083191481,-0.06899090051297468,0.0655933728268317,0.0198542024622112
0,32,7.128362639437328,0.7165204046075808,0.9225650322297838,0.9285525298008608,0.06789466620631882,-0.02912356320544214,-0.04643649982539716
0,33,4.771309890363783,-0.27037673106871096,-0.8708362840697399,-0.20811495330873941,0.030293045905856214,0.0755557385688714,-0.07136364652586419
0,34,2.7111664484585507,0.4719113169039766,0.011221691495959751,-0.002139899351854213,0.07951203915927058,-0.06694852821377445,-0.08570126981276074
0,35,7.8205594890351655,0.5961751731397014,-0.6882403532940855,0.8470909166175709,0.006114451556280001,-0.09015054310451572,-0.025748318197968814
0,36,4.544619937383123,-0.5210312823922653,0.20415103696149806,-0.1294000191436797,0.04365389934883765,-0.03830043117615419,-0.038578686110448575
0,37,8.372021552073422,0.1841355704065306,0.8596651440802097,0.32633156356217374,-0.03209441792231081,0.009980986794866045,0.08633178082788145
0,38,9.197230936320905,-0.4509624079303348,-0.3732983910884896,-0.851089274117037,0.008299086427175764,0.08593065822610788,-0.06014912791009283
0,39,4.338068695305814,-0.5911458231436851,0.48295436312215156,0.30715827138188145,-0.012862873381560141,-0.03377870939798261,-0.011029479342744411
0,40,9.074864335506122,0.0061762619734297974,0.8370860290004387,0.08988770387955092,-0.09971056695728642,0.019247895060936743,0.07705159192073241
0,41,4.562531804265223,-0.6107160230527956,-0.8336515024558042,0.3077352667131168,-0.06327717239324698,0.05902759471275623,-0.05076166519083828
0,42,2.475319307019734,0.32755809422489635,-0.8663118683236157,0.692044615604464,-0.07764036156773076,0.07309301297832657,-0.019763722822372126
0,43,7.581762882619068,0.7639898268694303,-0.6189021550101933,0.5154526907975963,0.04534648618164602,-0.0763079276996375,0.03342072255517503
0,44,7.668587870156935,-0.29796424224412543,0.7786879093222527,-0.27354043087666324,0.06094556187849226,-0.06121803174832094,-0.03874731659653777
0,45,3.1665073938505865,-0.7111142714244516,0.42712561518998027,0.059843855788456635,0.07275213955675897,-0.07232730328519978,-0.009650858928228492
0,46,6.780248450136598,0.6698911319977059,0.08251852621465461,-0.6240001498489657,-0.025803330269917865,0.03694090261097874,0.04293244586284298
0,47,2.218984707480168,-0.15072987332741206,-0.7530478712422211,-0.04688869579329524,0.07947122866235207,0.06417048466235814,0.047198847574643266
0,48,9.360556746311783,-0.1953211451125132,0.4427922285094652,-0.6217170490474649,0.01597828877398902,0.07965299148244498,-0.05713446499660185
0,49,5.354567292200299,0.18486308119070505,-0.4464143776876729,-0.4764061847731441,-0.006760194589902707,0.09091287801244505,-0.0318480334219175
0,50,5.024972037250361,0.6052723582440551,0.861662286439707,0.6280974671913713,-0.017994790728688176,0.08447126894142351,-0.010291849321456742
0,51,3.7843122594141714,0.026986865977871366,0.8285869760549205,-0.9938014600360736,0.062200431559220004,-0.09258528402893251,0.013509113948480408
0,52,4.553605777692063,0.21864484537385942,0.2701571179140798,-0.29238455034269195,0.081115067704736,-0.03705289908914321,-0.04453113809677943
0,53,9.083196712842524,0.47935286157984014,0.5737542257727464,0.6566070722592543,-0.035717827488474393,0.009344657248196317,-0.0036795342753015575
0,54,2.8457220710732365,0.9090646368587398,0.36049325435357216,0.26456526278014425,-0.01823211447247168,0.01359501632340833,0.07555876620014579
0,55,1.4991692079507586,0.4941819338637503,0.9667169212395739,0.18400689545074678,0.0028128018157181495,0.07488692494362229,-0.07816943757823078
0,56,5.986624666226083,-0.1225462876294603,0.18166729347834498,-0.5191025166875359,-0.019405312169143166,-0.013476178485929122,0.08130093115158146
0,57,2.9274250036591827,0.23250331028557114,-0.15862929077388288,-0.11757330683160672,0.03352575945118258,-0.0300712153831989,-0.0941396900277665
0,58,4.894008397033744,-0.9574291247722595,-0.16822585828890335,0.5824498909019127,-0.05714833360550661,-0.0217121261924708,-0.029756349484312966
0,59,1.3245049587762152,-0.6372841462219343,0.07707902849034043,0.7512780354594315,0.06317370693348898,0.04099547548351426,-0.010788515888648334
0,60,7.764073239333901,0.17868425528523413,0.6528787865119634,0.0846152935311697,-0.06082717414387239,-0.0645243645116571,-0.04704309997232196
0,61,4.111133379851184,-0.7205435375047515,0.7238478367628667,0.19811814429392816,0.06668182692360447,-0.0522100187454332,0.029376764040984354
0,62,7.721891400799677,-0.30444048423645,-0.0841639261172975,0.908674952586491,-0.06063455693575967,0.04220608355200994,-0.05133214355235037
0,63,2.2953974496121488,0.964913669641982,0.9048000645173286,0.00046385181799535324,-0.03781914415760193,0.041165391522545974,0.005270495188090446
0,64,9.013455694493844,0.3945546443358874,-0.9431652782403468,-0.07290988277767663,-0.09373160132803081,-0.07889162323757914,-0.06340988385426244
0,65,7.578094585972938,-0.6493555957869397,-0.17866346058934623,0.8230897085315072,-0.05900661544538463,-0.005821662941706204,-0.06876235720008972
0,66,4.880078783698529,-0.9908477392112491,-0.817975951516245,0.8926625286969023,-0.022999654500211783,-0.07458467043595349,0.004111839889742383
0,67,4.865217315980447,0.18228378108759746,-0.9632652494461396,0.25228710785161135,0.07053107161288308,0.07174194555642766,-0.0937356470301531
0,68,3.9866462477012985,0.862790413097227,0.8568169465590727,0.799819342474239,-0.09476586230406858,0.08703025012319704,0.09412584921809058
0,69,9.275904820113249,-0.24474228911985008,-0.054894297551917104,0.6087766853180296,0.05557322662648864,-0.09501130145000358,0.07303208196211938
0,70,2.5173141417582565,-0.519941757476824,-0.6620359406011511,0.17189483236289127,0.01482077693174641,0.08552281317518215,-0.05575434034434562
0,71,1.4517856499681216,-0.26045734117356856,-0.3439853574081647,-0.8427823336290481,0.009668252316085979,-0.09808936194506135,-0.09737385072771541
0,72,2.644781565493357,0.015639865076080506,-0.9407913258714617,-0.6286505528971058,0.0993601729060776,-0.06891410089871236,-0.06203115748088929
0,73,1.3176917881555985,-0.48185840997295093,-0.5048122378415493,0.13188455831662815,-0.04280744695420678,0.031633163138838405,0.07721286756591589
0,74,6.454514791714536,0.36734848072015214,0.6675711222330425,0.15767852711279917,0.06683186215210957,0.031660488002250436,-0.08732330455551103
0,75,6.982248283352639,-0.20306832683109177,0.10985797896754801,0.28310221048084583,-0.0020931184035227757,0.023412683936799128,-0.02897710803612885
0,76,3.9945278183972435,0.09526354215986177,-0.9890883139089488,-0.0797622993657503,0.07167500544886543,0.03436049209791214,0.04070897081626826
0,77,9.342505631064649,-0.2858872423059141,0.2971784835349125,0.4484403002154267,0.09121480407454283,0.0984465996845923,-0.030725002412102298
0,78,6.730409562404247,-0.8650002977961861,0.5362725272686428,0.4696788010362811,-0.08191849883812594,0.023017508820730323,0.07990092061394063
0,79,8.659916765718524,0.15880242880616113,-0.416571310366208,0.09321538852807687,0.03868173501680933,0.004379401235798927,-0.07784253835756853
0,80,7.793366375728401,0.8535677297881836,-0.0227058304879193,-0.8293174918333697,-0.051107972684639055,-0.05308164555716689,-0.06703139548159998
0,81,7.99809519117995,0.3588763093642051,-0.1070262191389102,0.45829493825346,0.07922263925078676,-0.021731558248078223,0.05576904209778455
0,82,9.364027292092509,0.049586969896448396,-0.04494615802730517,-0.4846326695168751,0.006950060755213441,-0.004296802074508457,0.0876106592836492
0,83,3.3653797371783565,-0.5392820538555395,-0.31143994718863055,0.3190584042137383,0.08797906386982701,-0.06495529829369086,0.05234545373725502
0,84,1.3666607524026522,-0.31334431155472264,-0.3887500712886197,-0.7535575803275938,-0.07508088943751451,-0.09572643747533607,-0.0037612826674700145
0,85,4.1399328151488035,0.03796537868416405,0.4498957420742469,0.6992408967202941,0.06299255543062007,-0.027331289734926253,-0.0541941278359141
0,86,4.189707543690044,0.7393051643928197,0.7120710401028387,0.9974103394862182,-0.07592726549989096,-0.0935486930485673,0.015686200915884546
0,87,8.571256665726349,-0.3006307299930987,-0.5338952358279133,0.7060592494046545,-0.00999863800889457,0.02021932600734963,0.0699186768511921
0,88,7.434068598252106,0.37295027332939434,-0.5378245780371022,-0.30048458391138844,-0.06306567839242784,0.09505495429262745,0.0042322971939550424
0,89,6.977754890492451,-0.11739813608406569,0.04561521420606174,0.30401552857197367,0.039665516145914986,0.0495469240944279,0.07618679794276298
0,90,8.76419837946082,0.26257457219994396,-0.20577427399843162,-0.45061454134729073,-0.05255842710871329,0.02870908420766674,0.014182891801218594
0,91,6.557455324402046,-0.09911791258830127,-0.9184646359963193,0.5960788997856983,-0.09912627190185748,-0.09833196588633904,-0.06946441705065211
0,92,4.0371824209409235,-0.5818237279135493,0.9043905605616867,-0.7850364735794679,-0.03852570727943968,-0.03966948236984982,-0.09370363614810868
0,93,7.233360741609851,-0.017443404696809273,-0.7917860273041484,0.858760732082299,-0.04255771499330304,0.08590277209136588,0.09610850082729938
0,94,7.0217046180579565,0.3684081268686843,-0.42756739071624883,-0.6371906559000546,0.07861156799442989,0.044116716115454674,-0.04879688113422905
0,95,2.2436143683148675,-0.91335374047702,0.2531506683154803,-0.2960280275720927,0.03691067181277918,0.06354223621958563,-0.02803790629406551
0,96,4.097613049297404,0.7725812658872173,-0.23180365709196304,-0.1765557959629478,-0.007919272799619806,0.05956335302143159,-0.015636638546584994
0,97,1.3936805838963324,0.054974304657805506,0.8641518204443996,-0.5843250695772609,0.038982512799255076,-0.032672397405870635,-0.06568358790182964
0,98,8.77441627050943,-0.3719253384510143,-0.23946779401299811,-0.507249360751337,0.00933506031432331,0.037366336873827205,-0.06715297701178419
0,99,5.579312834786543,-0.5092343618085454,-0.7027980323352159,-0.9384202963165458,-0.08205677048552143,0.05597642692265445,0.08130290926293551
1,0,3.0386126613548208,-0.5212736296569114,0.5213744042071122,0.056118884853225776,0.25649485294484575,-0.14620858318504865,0.21978506846113985
1,1,5.721918966350236,0.6040275840617305,-0.25813963377323634,-0.5264197649302957,-0.5748037442487545,0.07325559228843703,0.4388390130009589
1,2,3.8133058781874505,-0.8202008480765669,0.11343625199358545,-0.5776440565779013,0.5785986551894229,-0.05439809894601384,0.3814839388282681
1,3,3.5141673040249835,-0.5898907322969493,-0.991015694752266,-0.13586460779027792,0.385794792688549,0.4369763512296785,-0.06413406586860694
1,4,8.110687896134422,-0.03530590162753052,0.713135519142828,0.8537594347477082,0.1238745108597274,-0.34073872624447843,-0.4446748966737572
1,5,6.241165330577705,0.031173227579863412,0.15277152103019961,-0.478449397457095,2.325897908538714,-3.0325369471335866,1.1660713299266405
1,6,8.918566249421222,0.9379543145231688,0.8694889636176998,-0.4862364578536783,-0.24180849235808735,-0.3254027272259732,0.254855701134157
1,7,8.68985713242063,0.6309012590742268,-0.0823158686135362,-0.16741612735862704,-0.5133561116591929,-0.13863497090774923,-0.15635086824530903
1,8,4.1454603299009705,0.28578082696166635,0.6787218819138119,-0.9832832694258363,-0.11385328781869433,-0.3336870539826488,0.3993209702624434
1,9,4.818460603854113,-0.34399202964811637,-0.9373556253021521,-0.7076672249014792,0.06201467550704402,0.4490700939103144,0.2591993267819492
1,10,5.568372007253856,0.4098243607025424,0.2883877418084327,0.04122548403826548,-0.5902323631638378,-0.21393356610430997,-0.11026221109936105
1,11,6.243720146138161,0.34094447084323426,-0.20183127698497744,-0.9444169226378482,3.5902943290004514,-1.5490417934714504,6.00928326433595
1,12,7.180664926088547,0.06395626333942198,0.12007954450008591,-0.4691278165648438,-2.639033757611307,1.6548838744502123,-0.38897623834437967
1,13,4.141524059632811,0.3284078462934877,-0.8074321266491131,0.6041753261940308,-0.2176631071243209,0.13512323084339956,0.1274561097322773
1,14,3.450382857244655,0.2639840533032992,-0.1494363391496954,-0.8889524414461665,1.5055212622164245,-0.9696150170011324,0.027166941663170945
1,15,3.749388596336971,0.2323833945837424,0.8334152180520907,0.9290396727505855,0.09945155924320283,-0.4508572336687402,-0.4899657279628262
1,16,3.586135246128328,-0.44747751607949665,0.49516402831272527,0.3863123353657099,-0.005931248683384918,-0.4294126230077506,-0.6270265484018194
1,17,7.3312875608940224,0.0017674110182565865,0.2744315093767216,-0.27261242407099345,0.3061175151157638,-0.6260197026527138,-0.1338167953242216
1,18,4.233858832114391,0.14178376401005857,0.274316168027539,-0.12724893848121946,-0.280633244980824,-0.22050877323363993,-0.576903683592988
1,19,2.6068102785060336,-0.716999539038394,0.6422953581004358,-0.917578220875843,0.3071334874595467,-0.14141605356753667,0.3677235661888725
1,20,2.759232143241571,-0.45946381224042626,-0.21140423958259946,0.5693837811784243,0.45626898394782234,0.35228539321197283,-0.23497940864054762
1,21,3.255445308363429,-0.4491464753068341,-0.3379589345843902,-0.8300242268937407,0.3174177769746715,-5.48085388377518,-2.573399920013978
1,22,6.820234446053583,-0.7511283065789279,-0.7181277373663452,-0.6933632849667982,0.4972849157614637,0.37700883298115584,0.03910146199034498
1,23,6.700826085638174,0.5164824919892498,0.7320764130208929,0.9351444547704264,-0.02231672701585012,-0.08317308679023923,-0.5697185520279466
1,24,5.4484772656987115,0.49187663348350474,-0.25831894292583535,-0.8074482094336807,-0.8586152406068305,0.2561341840444695,0.3628242469026663
1,25,9.923343534658743,-0.5966663065233458,0.7639030621480336,-0.16441790765011854,0.4564653033715222,-0.5072366984418718,0.3062440029100669
1,26,3.2408832307895903,-0.1760025813208685,-0.28956742702744925,-0.614590690225928,0.0677691278130587,0.338855816761815,0.4926346208236114
1,27,6.112106627383562,-0.5890376375314562,0.6305282992262674,0.21931964585779723,0.2961508581755818,-0.6051327754316529,-0.1582452253865762
1,28,9.25499237392714,0.6724754175761731,-0.35799765661470906,-0.33626398910692357,-0.6598642369157588,0.4299500599690337,0.054210334041080194
1,29,9.869152969730955,0.9870545200614965,-0.8662277871715586,0.6136024568602855,-0.49885724636075,0.2833932688858623,-0.0739617386255399
1,30,7.556614840208521,0.35624177847572835,-0.20904113026048834,-0.9267256853797962,-3.524934508099652,1.728428516227157,-2.9419599002719714
1,31,5.6160098569142844,0.33538643732805,-0.42030715407879893,0.8986036526472793,-0.20220295985193984,0.09725415717365074,-0.4802278359344357
1,32,7.128362639437328,0.7161085007637411,0.9212660221595539,0.9276031997120823,-0.20595192191987285,-0.6495050351149849,-0.47466504438925744
1,33,4.771309890363783,-0.2698148300574798,-0.8696911150225348,-0.20803338238965036,0.2809505056155779,0.5725845236025459,0.04078545954452238
1,34,2.7111664484585507,0.4713391299908749,0.010925711238194026,-0.00309407078471351,-0.2860934565508365,-0.14799012888286256,-0.47708571642964837
1,35,7.8205594890351655,0.5956500418649681,-0.6879841127548301,0.8461113861546647,-0.262565637366639,0.12812026962773154,-0.4897652314530389
1,36,4.544619937383123,-0.5199119874676421,0.20417508063245615,-0.12921362756663607,0.5596474623115926,0.012021835479046145,0.09319578852182148
1,37,8.372021552073422,0.18388100842814697,0.858328437108262,0.3257564224506017,-0.1272809891918184,-0.6683534859738411,-0.287570555786024
1,38,9.197230936320905,-0.44984089395382815,-0.3689057172360843,-0.8478051073894346,0.5607569882533471,2.1963369262026684,1.6420833638012533
1,39,4.338068695305814,-0.5899399926546506,0.48318112317572115,0.3064014629970145,0.6029152445172681,0.11338002678480269,-0.37840419243348006
1,40,9.074864335506122,0.006481633649785308,0.8356408677491124,0.09022997113889807,0.15268583817775494,-0.72258062566315,0.17113362967357576
1,41,4.562531804265223,-0.6100533783453179,-0.8326523176279871,0.307339971444987,0.3313223537388663,0.4995924139085932,-0.19764763406490518
1,42,2.475319307019734,0.32715927279462226,-0.8644625751732221,0.690281897157081,-0.19941071513705705,0.924646575196786,-0.881359223691506
1,43,7.581762882619068,0.7633661097773318,-0.6188693964651141,0.5153345509377188,-0.31185854604928165,0.016379272539620002,-0.0590699299386922
1,44,7.668587870156935,-0.29767054531148407,0.7774520730773736,-0.2730554910810879,0.14684846632067683,-0.6179181224395757,0.242469897787668
1,45,3.1665073938505865,-0.7093852288142171,0.4271519195477147,0.060150916882441764,0.8645213051172707,0.013152178867227124,0.15353054699256308
1,46,6.780248450136598,0.6688163406860785,0.08176870733043246,-0.6233698920763259,-0.5373956558136611,-0.3749094421110798,0.31512888631989644
1,47,2.218984707480168,-0.15024060470338943,-0.7522042380987171,-0.047009397239589225,0.24463431201131547,0.42181657175200066,-0.060350723146989985
1,48,9.360556746311783,-0.19466367565845735,0.4418997864578853,-0.6206824639539734,0.32873472702791895,-0.44622102578995015,0.517292546745767
1,49,5.354567292200299,0.18550480925114213,-0.4447525497384127,-0.47606642424460327,0.32086403021854604,0.8309139746301001,0.16988026427042716
1,50,5.024972037250361,0.6046193918843679,0.8608370067435345,0.6281500957672179,-0.3264831798436242,-0.4126398480862363,0.02631428792333497
1,51,3.7843122594141714,0.027208772642028464,0.8276234411221867,-0.992951823981613,0.11095333207854904,-0.4817674663668852,0.42481802723030215
1,52,4.553605777692063,0.21728051251494515,0.2690307780964979,-0.29206411798642085,-0.682166429457134,-0.5631699087909663,0.16021617813555922
1,53,9.083196712842524,0.478774696636756,0.5738125446389907,0.6561677234047172,-0.2890824715420687,0.02915943312213355,-0.2196744272685835
1,54,2.8457220710732365,0.9079440597498545,0.36030235753938866,0.2644780317452008,-0.5602885544426698,-0.09544840709173515,-0.04361551747173659
1,55,1.4991692079507586,0.4933307081830488,0.965573316157618,0.18394995880988815,-0.42561284035076413,-0.5718025409779637,-0.02846832042931556
1,56,5.986624666226083,-0.1203109623063967,0.18094075608025198,-0.5176091961231536,1.117662661531797,-0.36326869904649756,0.7466602821911683
1,57,2.9274250036591827,0.23242779624418083,-0.15841303199795626,-0.11834748705869565,-0.03775702069514862,0.1081293879633107,-0.38709011354446277
1,58,4.894008397033744,-0.9564093735019926,-0.16809892673410032,0.5821054136349475,0.5098756351334605,0.0634657774015172,-0.17223863348258237
1,59,1.3245049587762152,-0.6361554116708985,0.07662995967414772,0.7504557626021252,0.5643672755179087,-0.22453440809635425,-0.4111364286531726
1,60,7.764073239333901,0.17846521685037384,0.6523182877717771,0.08485253483806325,-0.10951921743015189,-0.280249370093151,0.11862065344677453
1,61,4.111133379851184,-0.718610183049419,0.7221190474314318,0.19804748637206915,0.9666772276662633,-0.864394665717394,-0.03532896092951049
1,62,7.721891400799677,-0.30437534242311093,-0.0840562311925858,0.9070650478224864,0.03257090666953803,0.05384746235585154,-0.8049523820022769
1,63,2.2953974496121488,0.9640731154423134,0.9042742181968912,0.00047250125032986584,-0.4202770998342831,-0.2629231602187194,0.004324716167256307
1,64,9.013455694493844,0.39376178284112207,-0.9422097977920623,-0.072965352250827,-0.3964307473826536,0.47774022414227424,-0.027734736575186124
1,65,7.578094585972938,-0.648489099750985,-0.17841970735448076,0.8220116891490488,0.43324801797736323,0.12187661743273091,-0.5390096912292368
1,66,4.880078783698529,-0.9903276095193411,-0.8176986102357151,0.8922560092753228,0.2600648459540382,0.1386706402649552,-0.20325971078974686
1,67,4.865217315980447,0.18234810726736164,-0.962053973527645,0.25176944571503296,0.03216308988208634,0.6056379592472907,-0.25883106828920754
1,68,3.9866462477012985,0.8610700306856254,0.8565564278725675,0.8000497361999993,-0.8601912058008081,-0.13025934325260966,0.11519686288015098
1,69,9.275904820113249,-0.24449411038752938,-0.05485746427231135,0.6080686929160192,0.12408936616033991,0.018416639802877124,-0.35399620100522444
1,70,2.5173141417582565,-0.5192033093437791,-0.6612039600274198,0.17179479981075382,0.3692240665224812,0.41599028686567685,-0.050016276068722346
1,71,1.4517856499681216,-0.261323254650142,-0.344013167203052,-0.8412973868130006,-0.43295673828671893,-0.013904897443622902,0.7424734080237629
1,72,2.644781565493357,0.015768434800923162,-0.9398321197442765,-0.6281952950876554,0.06428486242132805,0.4796030635926333,0.22762890472522568
1,73,1.3176917881555985,-0.48125444491654995,-0.504445184606034,0.1321782187154801,0.30198252820047716,0.183526617757598,0.14683019942597725
1,74,6.454514791714536,0.3660004405209952,0.6669522656804437,0.15731587774564845,-0.6740200995784863,-0.30942827629938063,-0.1813246835753572
1,75,6.982248283352639,-0.20108495768677218,0.10884644688526102,0.28352465888764183,0.9916845721597974,-0.5057660411434994,0.21122420339799738
1,76,3.9945278183972435,0.09565897134351735,-0.9877739916524396,-0.07953984900845255,0.19771459182779,0.6571611282545746,0.11122517864887602
1,77,9.342505631064649,-0.28523438094767806,0.296775614267051,0.44744654632750497,0.3264306791180419,-0.20143463393075145,-0.4968769439608711
1,78,6.730409562404247,-0.8638986866832011,0.5359208016690555,0.46911858758712915,0.5508055564925305,-0.17586279979363284,-0.2801067245759924
1,79,8.659916765718524,0.15884912426734324,-0.4158750823362807,0.09258261498186712,0.023347730591057214,0.3481140149636454,-0.31638677310487523
1,80,7.793366375728401,0.8521456970326986,-0.02295300363281006,-0.8284482884843845,-0.7110163777425398,-0.1235865724453814,0.43460167449258214
1,81,7.99809519117995,0.358385682800936,-0.10694280935947076,0.45764668771693484,-0.24531328163454924,0.0417048897197152,-0.32412526826259963
1,82,9.364027292092509,0.05006070506754321,-0.04347330555707447,-0.4837168815269012,0.23686758554740656,0.7364262351153533,0.4578939949869727
1,83,3.3653797371783565,-0.538131902581797,-0.3110891233894654,0.31914455083883153,0.575075636871252,0.17541189958256204,0.04307331254659123
1,84,1.3666607524026522,-0.3139601312607525,-0.3877985933640699,-0.7535786373903486,-0.3079098530149268,0.4757389622749023,-0.010528531377396746
1,85,4.1399328151488035,0.03802305121120373,0.44968340805415347,0.6982251987522696,0.028836263519840394,-0.10616701004669628,-0.5078489840122173
1,86,4.189707543690044,0.7380864556741256,0.7122421676927044,0.9962019456302877,-0.6093543593470481,0.08556379493287078,-0.6041969279652126
1,87,8.571256665726349,-0.30022222071977417,-0.5332101658786421,0.7054987575585921,0.20425463666226845,0.3425349746355951,-0.280245923031167
1,88,7.434068598252106,0.37233697760194995,-0.5362434551728786,-0.3006565534696638,-0.306647863722199,0.7905614321117466,-0.08598477913767724
1,89,6.977754890492451,-0.11911659489832037,0.04728648682296768,0.30355127415506167,-0.8592294071273401,0.835636308452971,-0.23212720845601073
1,90,8.76419837946082,0.2620364430927158,-0.2054440504952983,-0.45039904172895184,-0.2690645536140979,0.16511175156666996,0.10774980916943094
1,91,6.557455324402046,-0.09899749625092874,-0.917592738159362,0.5956595025558498,0.06020816868626454,0.43594891847867284,-0.20969861492425323
1,92,4.0371824209409235,-0.5814293403486095,0.9035686414764964,-0.7846186060638498,0.19719378246988803,-0.4109595425951158,0.20893375780907358
1,93,7.233360741609851,-0.01747640890947826,-0.7909566932055137,0.8578921115920537,-0.016502106334492866,0.41466704931734377,-0.4343102451226638
1,94,7.0217046180579565,0.3680622289426352,-0.42600923055782036,-0.6362094375206467,-0.172948963024563,0.779080079214232,0.4906091897039722
1,95,2.2436143683148675,-0.912073568214149,0.25316390955753076,-0.29581232444124594,0.6400861314354933,0.006620621025235578,0.10785156542335629
1,96,4.097613049297404,0.7703981882874198,-0.23125318561835267,-0.1772417561229899,-1.0915387998987847,0.27523573680519087,-0.34298008002104885
1,97,1.3936805838963324,0.054871245693950646,0.8629781969342343,-0.5838453937249001,-0.05152948192742872,-0.5868117550826792,0.23983792618040833
1,98,8.77441627050943,-0.3707436859560409,-0.23912015482067234,-0.5073486123246724,0.5908262474866854,0.1738195961628915,-0.04962578666772013
1,99,5.579312834786543,-0.5089031201463983,-0.7018670241705457,-0.9372446228888628,0.16562083107358752,0.4655040823350707,0.5878367138414771
2,0,3.0386126613548208,-0.5204402984169737,0.5208397720100789,0.05713130363147719,0.41666561996880946,-0.26731609851666405,0.5062093891257079
2,1,5.721918966350236,0.6015518302122663,-0.2578314448428996,-0.5246325260580587,-1.237876924732115,0.15409446516838246,0.8936194361185472
